ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0037880	1	0.0148257968865827	MIR	274	4574	5.9903804110188	NA
ACHA01MRNA0028124	1	0.0148257968865827	MIR	288	4814	5.98255089322809	Protein C2-DOMAIN ABA-RELATED 11; 
ACHA01MRNA0004071	1	0.0148257968865827	MIR	360	6018	5.98205383848455	Inward rectifier potassium channel 2; 
ACHA01MRNA0003218	1	0.0148257968865827	MIR	164	2745	5.97449908925319	Transcription factor YY2; 
ACHA01MRNA0014016	1	0.0148257968865827	MIR	349	5846	5.96989394457749	U2 snRNP component HSH155; 
ACHA01MRNA0038188	1	0.0148257968865827	MIR	343	5752	5.96314325452017	NA
ACHA01MRNA0008814	2	0.0296515937731653	MIR	525	8811	5.95846101464079	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22; 
ACHA01MRNA0021849	1	0.0148257968865827	MIR	279	4690	5.94882729211087	Macrophage receptor MARCO; 
ACHA01MRNA0022999	2	0.0296515937731653	MIR	255	4287	5.9482155353394	Inhibitor of growth protein 5; 
ACHA01MRNA0016941	2	0.0296515937731653	MIR	465	7822	5.94477115827154	Actin-2; 
ACHA01MRNA0027099	2	0.0296515937731653	MIR	397	6679	5.9440035933523	Metalloreductase STEAP1; 
ACHA01MRNA0002026	1	0.0148257968865827	MIR	254	4279	5.9359663472774	RNA-binding protein 26; 
ACHA01MRNA0033675	1	0.0148257968865827	MIR	792	13348	5.93347317950255	Autoimmune regulator; 
ACHA01MRNA0039097	1	0.0148257968865827	MIR	287	4838	5.93220338983051	Ragulator complex protein LAMTOR2 homolog; 
ACHA01MRNA0008576	1	0.0148257968865827	MIR	739	12458	5.93193128913148	Oxysterol-binding protein-related protein 2; 
ACHA01MRNA0037721	1	0.0148257968865827	MIR	273	4605	5.92833876221498	Protein lifeguard 1; 
ACHA01MRNA0000834	1	0.0148257968865827	MIR	270	4555	5.92755214050494	NA
ACHA01MRNA0022173	1	0.0148257968865827	MIR	106	1789	5.92509782001118	Unconventional myosin-XVIIIa; 
ACHA01MRNA0020919	1	0.0148257968865827	MIR	270	4563	5.91715976331361	NA
ACHA01MRNA0028964	3	0.044477390659748	MIR	542	9177	5.90606952163016	ATP-dependent RNA helicase WM6; 
ACHA01MRNA0034481	1	0.0148257968865827	MIR	287	4864	5.90049342105263	Calumenin-A; 
ACHA01MRNA0030556	2	0.0296515937731653	MIR	310	5257	5.89689937226555	Dedicator of cytokinesis protein 6; 
ACHA01MRNA0039448	1	0.0148257968865827	MIR	188	3192	5.88972431077694	Nuclear protein localization protein 4; 
ACHA01MRNA0011602	2	0.0296515937731653	MIR	852	14485	5.88194684156023	NA
ACHA01MRNA0029839	4	0.0593031875463306	MIR	1390	23724	5.85904569212612	Autoimmune regulator; 
ACHA01MRNA0006656	1	0.0148257968865827	MIR	271	4626	5.85819282317337	Nuclear transcription factor Y subunit beta; 
ACHA01MRNA0002571	3	0.044477390659748	MIR	1035	17668	5.85804844917365	Peroxisomal ATPase pex6; 
ACHA01MRNA0029604	3	0.044477390659748	MIR	748	12776	5.85472761427677	Receptor expression-enhancing protein 5; 
ACHA01MRNA0021976	1	0.0148257968865827	MIR	803	13717	5.85404971932638	Acyl-coenzyme A thioesterase 1; 
ACHA01MRNA0013470	5	0.0741289844329133	MIR	607	10374	5.85116637748217	Anion exchange protein 3; 
ACHA01MRNA0011827	1	0.0148257968865827	MIR	175	2991	5.85088599130725	Solute carrier family 25 member 44; 
ACHA01MRNA0016990	1	0.0148257968865827	MIR	287	4908	5.84759576202119	Ragulator complex protein LAMTOR2 homolog; 
ACHA01MRNA0011260	1	0.0148257968865827	MIR	330	5654	5.83657587548638	Sorting nexin-20; 
ACHA01MRNA0014390	1	0.0148257968865827	MIR	269	4610	5.8351409978308	NA
ACHA01MRNA0012966	2	0.0296515937731653	MIR	386	6619	5.83169663091101	Eukaryotic translation initiation factor 4 gamma 1; 
ACHA01MRNA0018617	3	0.044477390659748	MIR	781	13397	5.82966335746809	Syndetin; 
ACHA01MRNA0024940	2	0.0296515937731653	MIR	1572	26972	5.82826635028919	Vacuolar protein sorting-associated protein 13D; 
ACHA01MRNA0030032	1	0.0148257968865827	MIR	194	3340	5.80838323353293	Voltage-dependent N-type calcium channel subunit alpha-1B; 
ACHA01MRNA0025732	5	0.0741289844329133	MIR	974	16790	5.80107206670637	Solute carrier family 12 member 7; 
ACHA01MRNA0022927	2	0.0296515937731653	MIR	367	6327	5.80053737948475	Taste receptor type 1 member 2; 
ACHA01MRNA0009254	1	0.0148257968865827	MIR	740	12786	5.78758016580635	Vascular endothelial growth factor receptor 3; 
ACHA01MRNA0023982	3	0.044477390659748	MIR	577	9984	5.77924679487179	Cat eye syndrome critical region protein 5 homolog; 
ACHA01MRNA0023375	3	0.044477390659748	MIR	396	6863	5.7700713973481	Cyclin-dependent kinase 7; 
ACHA01MRNA0030125	1	0.0148257968865827	MIR	414	7178	5.76762329339649	Synaptobrevin homolog YKT6; 
ACHA01MRNA0019944	1	0.0148257968865827	MIR	155	2689	5.7642246188174	Neurensin-1; 
ACHA01MRNA0016703	5	0.0741289844329133	MIR	1100	19160	5.74112734864301	Sodium leak channel non-selective protein; 
ACHA01MRNA0026263	1	0.0148257968865827	MIR	263	4586	5.73484518098561	Cadherin-1; 
ACHA01MRNA0008038	1	0.0148257968865827	MIR	279	4868	5.73130649137223	Transmembrane protein 236; 
ACHA01MRNA0032815	2	0.0296515937731653	MIR	1011	17647	5.72901909673032	Exostosin-like 1; 
ACHA01MRNA0040886	2	0.0296515937731653	MIR	369	6448	5.7227047146402	Protein TEX261; 
ACHA01MRNA0013407	1	0.0148257968865827	MIR	714	12505	5.70971611355458	DnaJ homolog subfamily A member 1; 
ACHA01MRNA0029739	1	0.0148257968865827	MIR	109	1911	5.70381998953428	C-type lectin lectoxin-Thr1; 
ACHA01MRNA0016234	2	0.0296515937731653	MIR	372	6539	5.68894326349595	Protein shisa-9A; 
ACHA01MRNA0031014	1	0.0148257968865827	MIR	277	4873	5.68438333675354	Probable voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0000301	1	0.0148257968865827	MIR	248	4364	5.68285976168653	E3 ubiquitin-protein ligase TRIM11; 
ACHA01MRNA0034371	1	0.0148257968865827	MIR	330	5807	5.68279662476322	Probable tRNA N6-adenosine threonylcarbamoyltransferase; 
ACHA01MRNA0014959	2	0.0296515937731653	MIR	292	5142	5.67872423181641	RNA polymerase II elongation factor ELL; 
ACHA01MRNA0032907	1	0.0148257968865827	MIR	246	4332	5.6786703601108	Amine sulfotransferase; 
ACHA01MRNA0036998	1	0.0148257968865827	MIR	772	13609	5.67271658461312	SET domain-containing protein 5; 
ACHA01MRNA0027506	2	0.0296515937731653	MIR	386	6808	5.66980023501763	Baculoviral IAP repeat-containing protein 6; 
ACHA01MRNA0000218	2	0.0296515937731653	MIR	253	4474	5.65489494859186	Zinc finger protein-like 1 homolog; 
ACHA01MRNA0001959	2	0.0296515937731653	MIR	263	4651	5.654697914427	Type-2 ice-structuring protein; 
ACHA01MRNA0020155	2	0.0296515937731653	MIR	1095	19407	5.64229401762251	Zinc finger protein 654; 
ACHA01MRNA0034475	1	0.0148257968865827	MIR	246	4365	5.63573883161512	Sperm-tail PG-rich repeat-containing protein 2; 
ACHA01MRNA0014084	1	0.0148257968865827	MIR	282	5004	5.63549160671463	F-box only protein 44; 
ACHA01MRNA0026661	1	0.0148257968865827	MIR	250	4444	5.62556255625563	Probable prefoldin subunit 2; 
ACHA01MRNA0019095	3	0.044477390659748	MIR	397	7065	5.61924982307148	Toll-like receptor 2; 
ACHA01MRNA0007820	2	0.0296515937731653	MIR	1376	24527	5.61014392302361	Phospholipid scramblase 2; 
ACHA01MRNA0034448	2	0.0296515937731653	MIR	884	15821	5.58751027115859	Protein phosphatase 1G; 
ACHA01MRNA0017246	2	0.0296515937731653	MIR	495	8867	5.58249689861283	Cytochrome b561 domain-containing protein 2; 
ACHA01MRNA0001344	1	0.0148257968865827	MIR	268	4803	5.57984592962732	Sentrin-specific protease 3; 
ACHA01MRNA0007224	1	0.0148257968865827	MIR	267	4787	5.57760601629413	Somatotropin; 
ACHA01MRNA0017183	1	0.0148257968865827	MIR	272	4890	5.56237218813906	NA
ACHA01MRNA0026055	1	0.0148257968865827	MIR	695	12496	5.56177976952625	Zinc finger and BTB domain-containing protein 6; 
ACHA01MRNA0002161	1	0.0148257968865827	MIR	264	4753	5.55438670313486	Circadian-associated transcriptional repressor; 
ACHA01MRNA0004450	2	0.0296515937731653	MIR	569	10250	5.55121951219512	Collagen type IV alpha-3-binding protein; 
ACHA01MRNA0026852	2	0.0296515937731653	MIR	342	6161	5.55104690796949	CD209 antigen-like protein E; 
ACHA01MRNA0014205	2	0.0296515937731653	MIR	941	16961	5.54802193266906	Zinc finger SWIM domain-containing protein 4; 
ACHA01MRNA0003591	1	0.0148257968865827	MIR	325	5865	5.54134697357204	GTP-binding protein SAR1; 
ACHA01MRNA0026487	1	0.0148257968865827	MIR	741	13389	5.53439390544477	Phospholipase B-like protein A; 
ACHA01MRNA0002101	2	0.0296515937731653	MIR	408	7375	5.53220338983051	Malignant fibrous histiocytoma-amplified sequence 1 homolog; 
ACHA01MRNA0031933	1	0.0148257968865827	MIR	267	4845	5.51083591331269	Beta-crystallin B3; 
ACHA01MRNA0019982	2	0.0296515937731653	MIR	346	6290	5.50079491255962	Intracellular hyaluronan-binding protein 4; 
ACHA01MRNA0019571	2	0.0296515937731653	MIR	851	15477	5.4984816178846	Voltage-dependent L-type calcium channel subunit beta-3; 
ACHA01MRNA0037154	1	0.0148257968865827	MIR	326	5929	5.49839770618991	4-methylaminobutanoate oxidase (formaldehyde-forming); 
ACHA01MRNA0025221	1	0.0148257968865827	MIR	160	2912	5.49450549450549	NA
ACHA01MRNA0027514	1	0.0148257968865827	MIR	729	13271	5.49318061939567	Rho-associated protein kinase 1; 
ACHA01MRNA0005060	2	0.0296515937731653	MIR	386	7030	5.49075391180654	Eukaryotic translation initiation factor 4 gamma 1; 
ACHA01MRNA0037305	1	0.0148257968865827	MIR	241	4390	5.48974943052392	Arrestin-C; 
ACHA01MRNA0010133	4	0.0593031875463306	MIR	656	11950	5.48953974895398	Integral membrane protein 2B; 
ACHA01MRNA0034426	2	0.0296515937731653	MIR	571	10409	5.48563742914785	Advillin; 
ACHA01MRNA0008440	1	0.0148257968865827	MIR	806	14717	5.47665964530815	F-box/WD repeat-containing protein 5; 
ACHA01MRNA0033695	3	0.044477390659748	MIR	572	10459	5.46897408930108	Protein TEX261; 
ACHA01MRNA0028338	1	0.0148257968865827	MIR	737	13525	5.44916820702403	FSD1-like protein; 
ACHA01MRNA0019612	1	0.0148257968865827	MIR	740	13615	5.43518178479618	Myotubularin-related protein 9; 
ACHA01MRNA0002630	3	0.044477390659748	MIR	488	9001	5.42161982002	Ubiquitin carboxyl-terminal hydrolase 14; 
ACHA01MRNA0010406	7	0.103780578206079	MIR	1390	25639	5.42142829283513	Multiple epidermal growth factor-like domains protein 6; 
ACHA01MRNA0027581	1	0.0148257968865827	MIR	267	4929	5.4169202678028	Serine/threonine-protein phosphatase 4 regulatory subunit 2-B; 
ACHA01MRNA0000895	4	0.0593031875463306	MIR	1505	27811	5.41152781273597	Ubiquitin carboxyl-terminal hydrolase 26; 
ACHA01MRNA0000337	1	0.0148257968865827	MIR	198	3660	5.40983606557377	tRNA (cytosine(38)-C(5))-methyltransferase; 
ACHA01MRNA0027726	1	0.0148257968865827	MIR	333	6176	5.39183937823834	Histamine H4 receptor; 
ACHA01MRNA0028762	1	0.0148257968865827	MIR	771	14312	5.38708775852432	Rho GTPase-activating protein 12; 
ACHA01MRNA0017513	1	0.0148257968865827	MIR	330	6127	5.38599640933573	Protein transport protein sec24; 
ACHA01MRNA0016624	2	0.0296515937731653	MIR	998	18531	5.38557012573525	Uncharacterized protein C16orf52 homolog B >lcl|Q8C784.2 RecName: Full=Uncharacterized protein C16orf52 homolog >lcl|Q8NHV5.3 RecName: Full=Uncharacterized protein C16orf52; 
ACHA01MRNA0014161	2	0.0296515937731653	MIR	993	18471	5.37599480266363	Protein FAM114A2; 
ACHA01MRNA0004035	1	0.0148257968865827	MIR	740	13768	5.37478210342824	Transcription initiation factor TFIID subunit 4B; 
ACHA01MRNA0022940	1	0.0148257968865827	MIR	270	5024	5.37420382165605	Zinc finger MYM-type protein 5; 
ACHA01MRNA0017326	1	0.0148257968865827	MIR	706	13155	5.36678069175219	DDB1- and CUL4-associated factor 11; 
ACHA01MRNA0037765	3	0.044477390659748	MIR	538	10025	5.36658354114713	E3 ubiquitin-protein ligase MARCH6; 
ACHA01MRNA0004013	1	0.0148257968865827	MIR	711	13276	5.35552877372703	NA
ACHA01MRNA0011491	2	0.0296515937731653	MIR	835	15669	5.32899355415151	Ras-related protein Rap-2a; 
ACHA01MRNA0021798	1	0.0148257968865827	MIR	786	14752	5.32809110629067	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0007383	1	0.0148257968865827	MIR	149	2807	5.3081581759886	Zinc finger protein 618; 
ACHA01MRNA0024156	1	0.0148257968865827	MIR	747	14094	5.30012771392082	Exocyst complex component 3-like protein; 
ACHA01MRNA0006269	1	0.0148257968865827	MIR	796	15058	5.28622659051667	Epoxide hydrolase 1; 
ACHA01MRNA0040151	2	0.0296515937731653	MIR	414	7841	5.27993878331845	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1 homolog; 
ACHA01MRNA0007706	2	0.0296515937731653	MIR	595	11272	5.27856635911994	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0015883	1	0.0148257968865827	MIR	222	4210	5.27315914489311	Keratin-like protein KRT222; 
ACHA01MRNA0013834	1	0.0148257968865827	MIR	180	3414	5.27240773286468	Solute carrier organic anion transporter family member 1C1; 
ACHA01MRNA0028766	1	0.0148257968865827	MIR	249	4733	5.26093386858229	Multicilin; 
ACHA01MRNA0022665	4	0.0593031875463306	MIR	672	12777	5.25945057525241	Coagulation factor IX; 
ACHA01MRNA0023114	1	0.0148257968865827	MIR	749	14251	5.25577152480528	ATP-dependent DNA helicase Hel308; 
ACHA01MRNA0025369	1	0.0148257968865827	MIR	81	1542	5.25291828793774	Cyclin-O; 
ACHA01MRNA0004368	1	0.0148257968865827	MIR	104	1981	5.24987380111055	Ornithine decarboxylase antizyme 2; 
ACHA01MRNA0004249	1	0.0148257968865827	MIR	707	13499	5.23742499444403	Acetylserotonin O-methyltransferase; 
ACHA01MRNA0011329	1	0.0148257968865827	MIR	267	5105	5.23016650342801	Vacuolar protein sorting-associated protein 72 homolog; 
ACHA01MRNA0037729	1	0.0148257968865827	MIR	280	5357	5.22680604816128	PHD finger protein 1; 
ACHA01MRNA0014463	1	0.0148257968865827	MIR	287	5494	5.22388059701493	Probable RNA methyltransferase C2A9.10; 
ACHA01MRNA0036561	3	0.044477390659748	MIR	334	6398	5.22038136917787	Neural cell adhesion molecule 2; 
ACHA01MRNA0002110	1	0.0148257968865827	MIR	266	5098	5.21773244409572	Eukaryotic translation initiation factor 4E type 2; 
ACHA01MRNA0009774	1	0.0148257968865827	MIR	770	14763	5.21574205784732	Cdc42 effector protein 3; 
ACHA01MRNA0030318	3	0.044477390659748	MIR	788	15114	5.21370914384015	Eukaryotic translation initiation factor 4 gamma 2; 
ACHA01MRNA0021051	2	0.0296515937731653	MIR	125	2398	5.21267723102585	Mediator of RNA polymerase II transcription subunit 20; 
ACHA01MRNA0004002	2	0.0296515937731653	MIR	395	7579	5.21176936271276	Serine/threonine-protein kinase N1; 
ACHA01MRNA0015754	1	0.0148257968865827	MIR	160	3076	5.20156046814044	Melanoregulin; 
ACHA01MRNA0033209	1	0.0148257968865827	MIR	303	5833	5.19458254757415	Small conductance calcium-activated potassium channel protein 3; 
ACHA01MRNA0036412	1	0.0148257968865827	MIR	330	6354	5.19357884796978	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1; 
ACHA01MRNA0025896	1	0.0148257968865827	MIR	485	9352	5.18605645851155	LisH domain-containing protein ARMC9; 
ACHA01MRNA0022058	1	0.0148257968865827	MIR	349	6735	5.1818856718634	Heterogeneous nuclear ribonucleoprotein F; 
ACHA01MRNA0021085	2	0.0296515937731653	MIR	529	10215	5.1786588350465	ATP-dependent RNA helicase abstrakt; 
ACHA01MRNA0035946	3	0.044477390659748	MIR	800	15451	5.1776584039868	Glycogen debranching enzyme; 
ACHA01MRNA0011288	1	0.0148257968865827	MIR	334	6456	5.17348203221809	Fibronectin type-III domain-containing protein 3A; 
ACHA01MRNA0028553	1	0.0148257968865827	MIR	261	5045	5.17343904856293	Microtubule-associated protein 9; 
ACHA01MRNA0035149	1	0.0148257968865827	MIR	267	5172	5.16241299303944	PRELI domain containing protein 3A; 
ACHA01MRNA0009873	1	0.0148257968865827	MIR	281	5445	5.16069788797062	Transient receptor potential channel pyrexia; 
ACHA01MRNA0019707	1	0.0148257968865827	MIR	354	6878	5.1468450130852	Protein broad-minded; 
ACHA01MRNA0021650	2	0.0296515937731653	MIR	970	18867	5.14125192134415	Galectin-5; 
ACHA01MRNA0000952	1	0.0148257968865827	MIR	256	4980	5.14056224899598	Putative DNA helicase INO80; 
ACHA01MRNA0003122	1	0.0148257968865827	MIR	305	5934	5.13987192450286	Kelch-like protein 35; 
ACHA01MRNA0009262	1	0.0148257968865827	MIR	335	6527	5.13252642868086	Mitochondrial import inner membrane translocase subunit TIM50; 
ACHA01MRNA0001370	4	0.0593031875463306	MIR	914	17923	5.0995927021146	E3 ubiquitin-protein ligase pub1; 
ACHA01MRNA0023754	2	0.0296515937731653	MIR	412	8102	5.08516415699827	Protein FAM3D; 
ACHA01MRNA0005613	1	0.0148257968865827	MIR	293	5762	5.08503991669559	Structural maintenance of chromosomes protein 5; 
ACHA01MRNA0023768	5	0.0741289844329133	MIR	1191	23532	5.06119326874044	cAMP-dependent protein kinase catalytic subunit alpha; 
ACHA01MRNA0039592	2	0.0296515937731653	MIR	345	6818	5.06013493693165	Neurogenic locus notch homolog protein 1; 
ACHA01MRNA0020630	1	0.0148257968865827	MIR	246	4869	5.05237215033888	Transmembrane emp24 domain-containing protein B; 
ACHA01MRNA0018550	3	0.044477390659748	MIR	641	12688	5.05201765447667	RNA polymerase-associated protein LEO1; 
ACHA01MRNA0028123	1	0.0148257968865827	MIR	57	1129	5.04871567759079	Zona pellucida sperm-binding protein 3 receptor; 
ACHA01MRNA0028957	2	0.0296515937731653	MIR	597	11839	5.04265562969845	Myotubularin-related protein 5; 
ACHA01MRNA0020941	1	0.0148257968865827	MIR	275	5454	5.04217088375504	NA
ACHA01MRNA0026938	2	0.0296515937731653	MIR	406	8055	5.04034761018001	Probable ubiquitin carboxyl-terminal hydrolase FAF-Y; 
ACHA01MRNA0000079	1	0.0148257968865827	MIR	266	5287	5.03120862492907	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0034241	2	0.0296515937731653	MIR	351	6982	5.02721283299914	Testis development-related protein; 
ACHA01MRNA0027878	1	0.0148257968865827	MIR	277	5520	5.01811594202899	Transient receptor potential cation channel subfamily V member 5; 
ACHA01MRNA0008483	1	0.0148257968865827	MIR	771	15371	5.01593910610891	Dymeclin; 
ACHA01MRNA0026532	1	0.0148257968865827	MIR	265	5288	5.01134644478064	Complement C3; 
ACHA01MRNA0015258	2	0.0296515937731653	MIR	1020	20369	5.00760960282783	Prostatic acid phosphatase; 
ACHA01MRNA0015691	1	0.0148257968865827	MIR	156	3119	5.00160307790959	Protein capicua homolog; 
ACHA01MRNA0037916	1	0.0148257968865827	MIR	288	5763	4.99739718896408	E3 ubiquitin-protein ligase dbl4; 
ACHA01MRNA0032083	1	0.0148257968865827	MIR	330	6616	4.98790810157195	ATP-dependent DNA helicase pif1; 
ACHA01MRNA0040782	1	0.0148257968865827	MIR	278	5574	4.98744169357732	Putative nudix hydrolase 6; 
ACHA01MRNA0026900	1	0.0148257968865827	MIR	246	4934	4.98581272800973	DNA damage-binding protein 1; 
ACHA01MRNA0037829	2	0.0296515937731653	MIR	607	12201	4.97500204901238	Ligand of Numb protein X 2; 
ACHA01MRNA0034565	1	0.0148257968865827	MIR	328	6596	4.97271073377805	C-type lectin domain family 4 member M; 
ACHA01MRNA0026773	3	0.044477390659748	MIR	600	12072	4.97017892644135	Chloride channel protein 2; 
ACHA01MRNA0040700	1	0.0148257968865827	MIR	267	5374	4.96836620766654	Tetratricopeptide repeat protein 27; 
ACHA01MRNA0033809	1	0.0148257968865827	MIR	123	2477	4.96568429551877	Nucleoprotein TPR; 
ACHA01MRNA0025044	2	0.0296515937731653	MIR	518	10445	4.9593106749641	Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide; 
ACHA01MRNA0035905	1	0.0148257968865827	MIR	282	5688	4.957805907173	Protocadherin-10; 
ACHA01MRNA0010151	1	0.0148257968865827	MIR	285	5753	4.95393707630801	Junctophilin-4; 
ACHA01MRNA0027775	1	0.0148257968865827	MIR	170	3432	4.95337995337995	AMP deaminase 1; 
ACHA01MRNA0026973	1	0.0148257968865827	MIR	744	15033	4.94911195370186	Alpha-actinin-4; 
ACHA01MRNA0003222	1	0.0148257968865827	MIR	109	2204	4.94555353901996	Homeobox protein Dlx3b; 
ACHA01MRNA0037892	1	0.0148257968865827	MIR	331	6694	4.9447266208545	Carboxypeptidase E; 
ACHA01MRNA0029870	1	0.0148257968865827	MIR	281	5690	4.93848857644991	Chymotrypsin B; 
ACHA01MRNA0022048	1	0.0148257968865827	MIR	771	15621	4.93566352986365	Chitobiosyldiphosphodolichol beta-mannosyltransferase; 
ACHA01MRNA0010527	1	0.0148257968865827	MIR	284	5756	4.93398193189715	Cytoplasmic aconitate hydratase; 
ACHA01MRNA0023873	1	0.0148257968865827	MIR	160	3243	4.93370336108541	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like; 
ACHA01MRNA0020982	2	0.0296515937731653	MIR	357	7240	4.93093922651934	B- and T-lymphocyte attenuator; 
ACHA01MRNA0040617	2	0.0296515937731653	MIR	1059	21508	4.92374930258508	Proline-rich transmembrane protein 4; 
ACHA01MRNA0032071	1	0.0148257968865827	MIR	248	5038	4.92258832870187	Apoptosis-inducing factor homolog B; 
ACHA01MRNA0025844	1	0.0148257968865827	MIR	257	5222	4.92148602068173	Sarcospan; 
ACHA01MRNA0015653	1	0.0148257968865827	MIR	246	5002	4.91803278688525	Iron-sulfur protein NUBPL; 
ACHA01MRNA0013453	2	0.0296515937731653	MIR	778	15852	4.9078980570275	EF-hand domain-containing protein D2; 
ACHA01MRNA0023790	1	0.0148257968865827	MIR	333	6793	4.90210510819962	Coiled-coil domain-containing protein 85C; 
ACHA01MRNA0034839	2	0.0296515937731653	MIR	282	5757	4.89838457529964	Proteasome activator complex subunit 4; 
ACHA01MRNA0001227	1	0.0148257968865827	MIR	591	12068	4.89724892277096	Protein SYM1; 
ACHA01MRNA0016951	1	0.0148257968865827	MIR	269	5493	4.89714181685782	CD2 antigen cytoplasmic tail-binding protein 2; 
ACHA01MRNA0005687	2	0.0296515937731653	MIR	365	7458	4.89407347814427	CUB domain-containing protein 2; 
ACHA01MRNA0037234	1	0.0148257968865827	MIR	277	5666	4.88881044828803	Salivary glue protein Sgs-4; 
ACHA01MRNA0029634	1	0.0148257968865827	MIR	583	11930	4.88683989941324	Trimethylguanosine synthase; 
ACHA01MRNA0018296	1	0.0148257968865827	MIR	504	10318	4.88466757123474	Putative acyl-CoA synthetase YngI; 
ACHA01MRNA0000532	1	0.0148257968865827	MIR	738	15136	4.87579281183932	Tetratricopeptide repeat protein 39A; 
ACHA01MRNA0009616	3	0.044477390659748	MIR	441	9064	4.86540158870256	Kelch repeat and BTB domain-containing protein 8; 
ACHA01MRNA0002881	1	0.0148257968865827	MIR	271	5577	4.85924332078178	Disheveled-associated activator of morphogenesis 1; 
ACHA01MRNA0036354	1	0.0148257968865827	MIR	812	16717	4.85733086080038	von Willebrand factor C and EGF domain-containing protein; 
ACHA01MRNA0019404	1	0.0148257968865827	MIR	264	5441	4.85204925565153	Polyadenylate-binding protein 4; 
ACHA01MRNA0017943	1	0.0148257968865827	MIR	215	4443	4.83907269862705	Exportin-4; 
ACHA01MRNA0009969	3	0.044477390659748	MIR	197	4075	4.83435582822086	T-cell acute lymphocytic leukemia protein 2; 
ACHA01MRNA0026331	2	0.0296515937731653	MIR	265	5484	4.83223924142961	Krueppel-like factor 5; 
ACHA01MRNA0032115	2	0.0296515937731653	MIR	935	19382	4.82406356413167	Receptor tyrosine-protein kinase erbB-4; 
ACHA01MRNA0003214	2	0.0296515937731653	MIR	341	7077	4.81842588667515	Mis18-binding protein 1; 
ACHA01MRNA0022809	1	0.0148257968865827	MIR	679	14097	4.81662765127332	Semaphorin-7A; 
ACHA01MRNA0014665	2	0.0296515937731653	MIR	660	13704	4.81611208406305	60S ribosomal export protein NMD3; 
ACHA01MRNA0029028	2	0.0296515937731653	MIR	263	5462	4.81508604906628	Tetratricopeptide repeat protein 9C; 
ACHA01MRNA0028929	1	0.0148257968865827	MIR	246	5110	4.81409001956947	Carbonic anhydrase 15; 
ACHA01MRNA0016601	2	0.0296515937731653	MIR	547	11369	4.81132905268713	Beta-2 adrenergic receptor; 
ACHA01MRNA0017695	1	0.0148257968865827	MIR	351	7297	4.81019597094696	NA
ACHA01MRNA0015985	1	0.0148257968865827	MIR	192	3992	4.80961923847695	Low-density lipoprotein receptor-related protein 5; 
ACHA01MRNA0018495	1	0.0148257968865827	MIR	246	5116	4.80844409695074	GPI mannosyltransferase 3; 
ACHA01MRNA0019240	2	0.0296515937731653	MIR	1072	22352	4.79599141016464	Liprin-alpha-4; 
ACHA01MRNA0037550	2	0.0296515937731653	MIR	362	7548	4.79597244303127	Protein FAM8A1; 
ACHA01MRNA0026651	1	0.0148257968865827	MIR	254	5298	4.79426198565496	NA
ACHA01MRNA0005938	1	0.0148257968865827	MIR	264	5512	4.78955007256894	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0003843	1	0.0148257968865827	MIR	669	14001	4.77823012641954	WD repeat domain phosphoinositide-interacting protein 1; 
ACHA01MRNA0009147	1	0.0148257968865827	MIR	248	5197	4.77198383682894	ATP-binding cassette sub-family A member 1; 
ACHA01MRNA0030780	2	0.0296515937731653	MIR	299	6279	4.76190476190476	Serine protease 27; 
ACHA01MRNA0008126	1	0.0148257968865827	MIR	816	17139	4.76107124102923	Dedicator of cytokinesis protein 5; 
ACHA01MRNA0015714	1	0.0148257968865827	MIR	279	5861	4.7602798157311	Protein FAM65B; 
ACHA01MRNA0015058	1	0.0148257968865827	MIR	766	16093	4.75983346796744	Glutamyl aminopeptidase; 
ACHA01MRNA0019600	1	0.0148257968865827	MIR	268	5632	4.75852272727273	Zinc finger transcription factor Trps1; 
ACHA01MRNA0008639	2	0.0296515937731653	MIR	544	11436	4.75690800979363	Platelet-activating factor acetylhydrolase IB subunit beta homolog; 
ACHA01MRNA0019992	1	0.0148257968865827	MIR	590	12406	4.7557633403192	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0004883	1	0.0148257968865827	MIR	252	5299	4.7556142668428	Putative ribosome biogenesis ATPase nvl; 
ACHA01MRNA0021227	1	0.0148257968865827	MIR	316	6651	4.75116523831003	Neuronal-specific septin-3; 
ACHA01MRNA0033187	1	0.0148257968865827	MIR	538	11330	4.74845542806708	Guanine nucleotide-binding protein-like 3-like protein; 
ACHA01MRNA0037336	2	0.0296515937731653	MIR	386	8132	4.74667978357108	Baculoviral IAP repeat-containing protein 6; 
ACHA01MRNA0012200	5	0.0741289844329133	MIR	756	15927	4.74665662083255	V-type proton ATPase subunit S1-like protein; 
